t,a_ref,a_eu_on_ref,abs_err,rel_err
0.31175,0.3391149575226271,0.3384865580551829,0.0006283994674441962,0.0018530573585869182
0.311875,0.3391721014277178,0.33854324961157334,0.0006288518161444712,0.0018540788393189415
0.312,0.3392292286693763,0.3385999411679638,0.000629287501412501,0.0018550509455829436
0.312125,0.3392863392550884,0.33865656565041713,0.0006297736046712576,0.001856171415724958
0.31225,0.33934343319233407,0.33871319013287043,0.000630243059463631,0.0018572425390251126
0.312375,0.3394005104885878,0.33876981461532374,0.0006306958732640866,0.00185826436252603
0.3125,0.3394575711513184,0.33882643909777704,0.0006311320535413723,0.0018592369332072832
0.312625,0.3395146151879891,0.3388829966258423,0.000631618562146774,0.0018603575041888705
0.31275000000000003,0.3395716426060574,0.3389395541539076,0.0006320884521497927,0.0018614288498851096
0.312875,0.3396286534129752,0.3389961116819728,0.0006325417310024117,0.001862451017150381
0.313,0.33968564761618897,0.33905266921003807,0.000632978406150897,0.0018634240527762827
0.313125,0.33974262522313936,0.3391091599029033,0.0006334653202360596,0.0018645447265264535
0.31325000000000003,0.33979958624126155,0.3391656505957686,0.0006339356454929668,0.0018656162960800765
0.313375,0.33985653067798505,0.3392221412886338,0.0006343893893512309,0.001866638808104337
0.3135,0.33991345854073385,0.33927863198149905,0.0006348265592348024,0.001867612309204066
0.313625,0.33997036983692636,0.33933505595799285,0.0006353138789335078,0.0018687330876459823
0.31375000000000003,0.3400272645739754,0.3393914799344867,0.0006357846394887123,0.0018698048825152103
0.313875,0.3400841427592883,0.3394479039109805,0.0006362388483077686,0.0018708277402927807
0.314,0.34014100440026657,0.3395043278874743,0.0006366765127922558,0.0018718017073973072
0.314125,0.3401978495043065,0.3395606852660674,0.000637164238239063,0.0018729225924486491
0.31425000000000003,0.34025467807879867,0.3396170426446606,0.0006376354341380841,0.0018739946140884916
0.314375,0.34031149013112816,0.3396734000232537,0.0006380901078744672,0.0018750178186125825
0.3145,0.34036828566867444,0.3397297574018468,0.0006385282668276426,0.0018759922522546795
0.314625,0.34042506469881156,0.3397860483006537,0.0006390163981578878,0.0018771132458276852
0.31475000000000003,0.34048182722890796,0.3398423391994606,0.0006394880294473548,0.0018781854956899692
0.314875,0.34053857326632664,0.33989863009826754,0.0006399431680590983,0.0018792090479530289
0.315,0.34059530281842504,0.3399549209970744,0.0006403818213506218,0.0018801839486671202
0.315125,0.3406520158925551,0.3400111455338549,0.0006408703587001963,0.0018813050526679724
0.31525000000000003,0.3407087124960633,0.3400673700706354,0.0006413424254279043,0.0018823775322015363
0.315375,0.3407653926362907,0.34012359460741587,0.0006417980288748182,0.0018834014331960843
0.3155,0.3408220563205726,0.34017981914419637,0.0006422371763762369,0.0018843768015182544
0.315625,0.3408787035562391,0.3402359774363572,0.0006427261198819201,0.0018854980178480978
0.31575000000000003,0.3409353343506148,0.340292135728518,0.0006431986220967745,0.0018865707284986572
0.315875,0.3409919487110186,0.3403482940206788,0.0006436546903398344,0.001887594979215513
0.316,0.3410485466447643,0.3404044523128396,0.0006440943319246939,0.0018885708156838438
0.316125,0.34110512815915994,0.3404605444774359,0.0006445836817240425,0.0018896921462384971
0.31625000000000003,0.3411616932615082,0.34051663664203224,0.0006450566194759477,0.0018907650894483493
0.316375,0.3412182419591064,0.3405727288066286,0.0006455131524777946,0.001891789690878118
0.3165,0.34127477425924635,0.3406288209712249,0.0006459532880214724,0.0018927659960322116
0.316625,0.34133129016921443,0.34068484712496194,0.0006464430442524871,0.0018938874427012306
0.31675000000000003,0.34138778969629163,0.34074087327869906,0.000646916417592569,0.0018949606199099344
0.316875,0.3414442728477535,0.34079689943243613,0.0006473734153173982,0.001895985573042701
0.317,0.34150073963087024,0.3408529255861732,0.0006478140446970482,0.0018969623474235269
0.317125,0.3415571900529065,0.34090888584540785,0.0006483042074986733,0.001898083912091707
0.31725000000000003,0.34161362412112173,0.34096484610464256,0.0006487780164791679,0.0018991573247357863
0.317375,0.3416700418427698,0.3410208063638772,0.0006492354788925625,0.001900182630560647
0.3175,0.34172644322509926,0.34107676662311187,0.0006496766019873923,0.001901159874711366
0.317625,0.34178282827535333,0.3411326611038541,0.0006501671714992385,0.0019022815592579655
0.31775000000000003,0.34183919700076976,0.3411885555845963,0.0006506414161734364,0.0019033552087707759
0.317875,0.341895549408581,0.3412444500653385,0.0006510993432425338,0.001904380868276346
0.318,0.34195188550601413,0.3413003445460807,0.0006515409599334165,0.0019053585827411839
0.318125,0.34200820530029086,0.3413561733639951,0.0006520319362957605,0.0019064803890399646
0.31825000000000003,0.34206450879862754,0.3414120021819095,0.0006525066167180626,0.0019075542768518835
0.318375,0.34212079600823514,0.34146783099982386,0.000652965008411277,0.0019085802910255058
0.3185,0.3421770669363194,0.34152365981773825,0.0006534071185811396,0.0019095584763508993
0.318625,0.3422333215900806,0.3415794230881456,0.0006538985019349797,0.0019106804062703246
0.31875000000000003,0.34228955997671373,0.341635186358553,0.0006543736181607307,0.001911754533808295
0.318875,0.34234578210340855,0.34169094962896035,0.000654832474448197,0.001912780903637356
0.319,0.3424019879773494,0.3417467128993677,0.0006552750779816874,0.0019137595603709908
0.319125,0.3424581776057153,0.34180241073724654,0.0006557668684687434,0.0019148816157742627
0.31925000000000003,0.34251435099568,0.34185810857512544,0.0006562424205545647,0.0019159559844627932
0.319375,0.342570508154412,0.3419138064130043,0.0006567017414076948,0.001916982710933446
0.3195,0.3426266490890744,0.3419695042508831,0.0006571448381912925,0.0019179618396245918
0.319625,0.34268277380682516,0.3420251367708712,0.0006576370359539507,0.001919084022369527
0.31975000000000003,0.34273888231481675,0.3420807692908593,0.0006581130239574629,0.0019201586336299095
0.319875,0.34279497462019654,0.3421364018108473,0.0006585728093492227,0.0019211857177279035
0.32,0.3428510507301066,0.3421920343308354,0.0006590163992711839,0.0019221653189272615
0.320125,0.3429071106516836,0.34224760164723106,0.000659509004452552,0.0019232876308664904
0.32025,0.3429631543920592,0.3423031689636268,0.0006599854284324302,0.0019243624861169906
0.320375,0.3430191819583596,0.3423587362800225,0.0006604456783371182,0.0019253899288270422
0.3205,0.3430751933577058,0.34241430359641817,0.0006608897612876419,0.0019263700030872422
0.320625,0.3431311885972136,0.3424698058231821,0.0006613827740314937,0.0019274924460680825
0.32075,0.34318716768399354,0.342525308049946,0.0006618596340475236,0.0019285675467241288
0.320875,0.34324313062515094,0.34258081027670995,0.0006623203484409923,0.0019295953490305895
0.321,0.34329907742778587,0.34263631250347387,0.0006627649243119982,0.001930575896905552
0.321125,0.34335500809899316,0.34269174975423033,0.0006632583447628293,0.0019316984727702077
0.32125,0.34341092264586254,0.34274718700498674,0.0006637356408757955,0.0019327738202440962
0.321375,0.3434668210754784,0.3428026242557432,0.0006641968197351744,0.0019338019831301617
0.3215,0.34352270339491997,0.34285806150649967,0.0006646418884203031,0.00193478300517511
0.321625,0.3435785696112614,0.34291343389453804,0.0006651357167233307,0.001935905715760707
0.32175,0.34363441973157144,0.3429688062825764,0.0006656134489950172,0.0019369813114616294
0.321875,0.34369025376291384,0.3430241786706148,0.0006660750922990455,0.0019380098359103278
0.322,0.34374607171234706,0.3430795510586532,0.0006665206536938806,0.0019389913326824436
0.322125,0.34380187358692443,0.3431348586969295,0.0006670148899949324,0.0019401141798207424
0.32225,0.3438576593936941,0.3431901663352058,0.0006674930584882888,0.0019411900251552975
0.322375,0.3439134291396991,0.34324547397348215,0.000667955166216927,0.001942218912148379
0.3225,0.3439691828319772,0.3433007816117585,0.0006684012202187173,0.0019432008842060057
0.322625,0.34402492047756117,0.3433560246128968,0.0006688958646643428,0.0019443238697237609
0.32275,0.3440806420834785,0.3434112676140351,0.0006693744694433734,0.0019453999660956586
0.322875,0.3441363476567516,0.34346651061517347,0.0006698370415781363,0.0019464292166145817
0.323,0.3441920372043978,0.3435217536163118,0.0006702835880859626,0.001947411664517718
0.323125,0.34424771073342914,0.34357693209260576,0.0006707786408233773,0.0019485347902365516
0.32325,0.34430336825085267,0.34363211056889964,0.0006712576819530303,0.0019496111390463167
0.323375,0.34435900976367034,0.3436872890451936,0.0006717207184767648,0.0019506407540716218
0.3235,0.3444146352788789,0.3437424675214875,0.0006721677573913731,0.0019516236783814502
0.323625,0.34447024480347,0.34379758158490153,0.0006726632185684589,0.001952746946117887
0.32375,0.3445258383444303,0.34385269564831555,0.0006731426961147369,0.00195382354876321
0.323875,0.34458141590874125,0.3439078097117296,0.000673606197011678,0.0019548535292747
0.324,0.34463697750337924,0.3439629237751436,0.0006740537282356462,0.0019558369305540785
0.324125,0.3446925231353156,0.34401797353731456,0.0006745495980010618,0.0019569603421199034
0.32425,0.3447480528115166,0.3440730232994856,0.0006750295120310223,0.0019580371999956673
0.324375,0.34480356653894334,0.3441280730616566,0.0006754934772867371,0.001959067546972263
0.3245,0.34485906432455193,0.34418312282382757,0.0006759415007243641,0.0019600514257854147
0.324625,0.34491454617529343,0.34423810839606617,0.000676437779227268,0.001961174982986902
0.32475,0.34497001209811384,0.3442930939683048,0.0006769181298090232,0.0019622520974852072
0.324875,0.34502546209995405,0.3443480795405435,0.0006773825594105776,0.0019632828119054515
0.325,0.34508089618774995,0.34440306511278207,0.0006778310749678829,0.0019642671688179744
0.325125,0.3451363143684324,0.3444579866060742,0.0006783277623582107,0.0019653908734567267
0.32525,0.34519171664892717,0.34451290809936624,0.0006788085495609275,0.001966468245966919
0.325375,0.3452471030361551,0.34456782959265836,0.0006792734434967196,0.00196749932880851
0.3255,0.34530247353703186,0.3446227510859505,0.0006797224510813882,0.0019684841643872256
0.325625,0.3453578281584682,0.3446776086109585,0.0006802195475097417,0.0019696080182598887
0.32575,0.34541316690736995,0.34473246613596653,0.0006807007714034197,0.0019706856501679406
0.325875,0.3454684897906377,0.3447873236609746,0.0006811661296631244,0.0019717171024075902
0.326,0.34552379681516726,0.3448421811859826,0.0006816156291846731,0.001972702417221038
0.326125,0.34557908798784925,0.344896974853047,0.0006821131348022647,0.001973826422119171
0.32625,0.34563436331556946,0.3449517685201114,0.0006825947954580691,0.0019749043148086743
0.326375,0.34568962280520865,0.34500656218717585,0.0006830606180328047,0.0019759361374226095
0.3265,0.34574486646364255,0.34506135585424025,0.0006835106094023047,0.0019769219320402505
0.326625,0.34580009429774194,0.3451160857733809,0.0006840085243610683,0.001978046089750684
0.32675,0.34585530631437267,0.3451708156925215,0.0006844906218511637,0.0019791242446023922
0.326875,0.34591050252039557,0.34522554561166213,0.0006849569087334362,0.0019801564385662092
0.327,0.34596568292266655,0.34528027553080276,0.0006854073918637904,0.0019811427135592433
0.327125,0.3460208475280365,0.3453349418117202,0.0006859057163163262,0.00198226702586395
0.32725,0.34607599634335146,0.34538960809263763,0.0006863882507138208,0.0019833454442556436
0.327375,0.34613112937545243,0.34544427437355507,0.0006868550018973574,0.0019843780105438477
0.3275,0.3461862466311756,0.3454989406544725,0.0006873059767030787,0.001985364766484579
0.327625,0.3462413481173521,0.3455535434065495,0.0006878047108025975,0.0019864892351605474
0.32775,0.3462964338408081,0.34560814615862645,0.0006882876821816541,0.001987567918467381
0.327875,0.34635150380836505,0.3456627489107034,0.0006887548976616253,0.0019886008580540446
0.328,0.34640655802683934,0.3457173516627804,0.0006892063640589474,0.0019895880955162117
0.328125,0.3464615965030424,0.3457718909950831,0.0006897055079593262,0.0019907127223356418
0.32825,0.3465166192437809,0.34582643032738586,0.0006901889163950514,0.0019917916719298496
0.32837500000000003,0.3465716262558565,0.3458809696596886,0.0006906565961679045,0.001992824985788148
0.3285,0.34662661754606605,0.3459355089919913,0.0006911085540747264,0.0019938127053467764
0.328625,0.3466815931212014,0.3459899850132709,0.0006916081079305081,0.0019949374920771087
0.32875,0.34673655298804956,0.34604446103455044,0.0006920919534991188,0.001996016709328509
0.32887500000000003,0.3467914971533927,0.34609893705583006,0.0006925600975626334,0.0019970503984309005
0.329,0.3468464256240081,0.3461534130771096,0.0006930125468984638,0.001998038600662151
0.329125,0.3469013384066681,0.3462078258958033,0.0006935125108648021,0.0019991635490659424
0.32925,0.3469562355081403,0.346262238714497,0.0006939967936432923,0.0020002430353410023
0.32937500000000003,0.3470111169351874,0.34631665153319074,0.0006944654019966356,0.0020012771006594054
0.3295,0.3470659826945671,0.3463710643518844,0.0006949183426827044,0.002002265786140903
0.329625,0.3471208327930325,0.34642541407611704,0.0006954187169154746,0.0020033908979761794
0.32975,0.3471756672373317,0.3464797638003497,0.0006959034369819483,0.0020044706546390014
0.32987500000000003,0.3472304860342079,0.3465341135245824,0.0006963725096255091,0.00200550509714433
0.33,0.3472852891903997,0.34658846324881504,0.0006968259415846556,0.002006494266454856
0.330125,0.34734007671264067,0.3466427499864003,0.0006973267262403438,0.0020076195434748233
0.33025,0.34739484860765957,0.34669703672398566,0.0006978118836739045,0.0020086995718868487
0.33037500000000003,0.34744960488218046,0.346751323461571,0.000698281420609459,0.002009734392549512
0.3305,0.3475043455429225,0.3468056101991563,0.0006987353437661881,0.002010724046269173
0.330625,0.3475590705966,0.3468598340575982,0.0006992365390018351,0.00201184949022209
0.33075,0.3476137800499226,0.34691405791604,0.0006997221338825854,0.0020129297917421247
0.33087500000000003,0.34766847390959504,0.3469682817744819,0.0007001921351131313,0.002013964991531564
0.331,0.3477231521823173,0.3470225056329238,0.0007006465493935021,0.0020149551302414827
0.331125,0.3477778148747846,0.34707666671941767,0.0007011481553669263,0.002016080742871332
0.33125,0.3478324619936873,0.34713082780591153,0.0007016341877757459,0.002017161318854931
0.33137500000000003,0.347887093545711,0.34718498889240546,0.0007021046533055575,0.0020181968987397964
0.3315,0.34794170953753667,0.3472391499788993,0.0007025595586373501,0.0020191875230226013
0.331625,0.34799630997584036,0.34729324840033343,0.0007030615755069247,0.002020313306068483
0.33175,0.3480508948672934,0.34734734682176754,0.0007035480455258591,0.002021394157869094
0.33187500000000003,0.34810546421856237,0.3474014452432017,0.000704018975360654,0.002022430118817741
0.332,0.3481600180363091,0.3474555436646358,0.0007044743716732582,0.002023421229257254
0.332125,0.3482145563271906,0.3475095795275926,0.0007049767995980227,0.0020245471844537364
0.33225,0.3482690790978593,0.34756361539054936,0.0007054637073099501,0.0020256283134217653
0.33237500000000003,0.34832358635496274,0.34761765125350613,0.0007059351014566118,0.002026664656401474
0.3325,0.3483780781051438,0.3476716871164629,0.0007063909886809161,0.0020276562535824043
0.332625,0.34843255435504067,0.34772566052722015,0.0007068938278205206,0.002028782382659395
0.33275,0.3484870151112867,0.34777963393797734,0.0007073811733093738,0.002029863790142869
0.33287500000000003,0.34854146038051065,0.3478336073487346,0.0007078530317760623,0.0020309005161201796
0.333,0.34859589016933645,0.34788758075949183,0.0007083094098446208,0.002031892600628611
0.333125,0.34865030448438344,0.34794149182402406,0.0007088126603593814,0.0020330189053115485
0.33325,0.3487047033322662,0.3479954028885563,0.000709300443709926,0.0020341005926555024
0.33337500000000003,0.3487590867195946,0.3480493139530885,0.0007097727665060782,0.002035137702596233
0.3335,0.34881345465297386,0.34810322501762075,0.0007102296353531101,0.0020361302750196335
0.333625,0.34886780713900445,0.3481570738416005,0.0007107332974039537,0.002037256757029358
0.33375,0.34892214418428225,0.34821092266558024,0.0007112215187020099,0.002038338725576495
0.33387500000000003,0.34897646579539837,0.34826477148956003,0.0007116943058383396,0.002039376220445757
0.334,0.34903077197893934,0.3483186203135398,0.000712151665399563,0.00204036928137251
0.334125,0.34908506274148693,0.34837240700233885,0.0007126557391480826,0.0020414959424254536
0.33425,0.3491393380896183,0.348426193691138,0.0007131443984803032,0.0020425781935155323
0.33437500000000003,0.3491935980299059,0.3484799803799371,0.0007136176499688007,0.002043616074277749
0.3345,0.34924784256891767,0.3485337670687362,0.000714075500181488,0.002044609624297325
0.334625,0.34930207171321676,0.348587491727427,0.0007145799857897761,0.002045736466105065
0.33475,0.3493562854693617,0.3486412163861177,0.0007150690832439799,0.002046819001075877
0.33487500000000003,0.34941048384390644,0.3486949410448085,0.0007155427990979124,0.0020478572686947988
0.335,0.3494646668434002,0.3487486657034993,0.0007160011399008903,0.0020488513083977613
0.335125,0.3495188344743877,0.34880232843685594,0.0007165060375317611,0.0020499783326676886
0.33525,0.349572986743409,0.34885599117021254,0.0007169955731964328,0.002051061152853652
0.33537500000000003,0.3496271236569994,0.3489096539035692,0.0007174697534301777,0.0020520998082918965
0.3355,0.3496812452216898,0.3489633166369258,0.0007179285847639938,0.0020530943382703914
0.335625,0.34973535144400636,0.34901691754942543,0.0007184338945809277,0.0020542215467055777
0.33575,0.34978944233047066,0.3490705184619251,0.0007189238685455512,0.0020553046534387146
0.33587500000000003,0.3498435178875997,0.3491241193744248,0.0007193985131749292,0.0020563436976587367
0.336,0.3498975781219059,0.3491777202869244,0.0007198578349815188,0.0020573387185055477
0.336125,0.3499516230398971,0.3492312594827486,0.0007203635571484956,0.002058466112804303
0.33625,0.35000565264807637,0.34928479867857276,0.0007208539695036098,0.0020595495074144186
0.336375,0.3500596669529425,0.34933833787439694,0.0007213290785455517,0.0020605889413775735
0.3365,0.35011366596098953,0.3493918770702211,0.0007217888907684045,0.0020615844536866087
0.336625,0.35016764967870695,0.3494453546532569,0.0007222950254500704,0.0020627120355429848
0.33675,0.3502216181125797,0.3494988322362926,0.000722785876287102,0.0020637957193572172
0.336875,0.3502755712690881,0.34955230981932833,0.00072326144975976,0.0020648355440240945
0.337,0.35032950915470806,0.3496057874023641,0.0007237217523439754,0.002065831548390554
0.337125,0.3503834317759108,0.34965920347620516,0.0007242282997056426,0.0020669593194943756
0.33725,0.35043733913916303,0.34971261955004623,0.0007247195891167957,0.0020680432938369004
0.337375,0.35049123125092696,0.3497660356238873,0.0007251956270396542,0.0020690835101676575
0.3375,0.3505451081176602,0.34981945169772843,0.000725656419931775,0.002070080007187568
0.337625,0.35059896974581595,0.34987280636567664,0.0007261633801393108,0.0020712079692241443
0.33775,0.35065281614184274,0.3499261610336249,0.0007266551082178441,0.0020722922354169896
0.337875,0.3507066473121846,0.3499795157015731,0.0007271316106114978,0.0020733328443707346
0.338,0.3507604632632811,0.35003287036952135,0.000727592893759732,0.0020743298346415917
0.338125,0.3508142640015673,0.35008616373458773,0.0007281002669795589,0.0020754579892917468
0.33825,0.3508680495334737,0.3501394570996541,0.0007285924338196192,0.0020765425486543414
0.338375,0.35092181986542637,0.3501927504647205,0.000729069400705884,0.002077583551189464
0.3385,0.3509755750038468,0.35024604382978686,0.0007295311740599386,0.0020785810353097667
0.338625,0.351029314955152,0.3502992759946928,0.0007300389604592006,0.002079709384250342
0.33875,0.3510830397257545,0.35035250815959873,0.0007305315661557676,0.0020807942380993796
0.338875,0.3511367493220624,0.35040574032450467,0.0007310089975577361,0.0020818356351737285
0.339,0.35119044375047925,0.3504589724894106,0.0007314712610686502,0.0020828336137425152
0.339125,0.35124412301740415,0.35051214355658916,0.000731979460814991,0.002083962158645767
0.33925,0.35129778712923176,0.3505653146237677,0.0007324725054640435,0.002085047308295703
0.339375,0.35135143609235225,0.3506184856909463,0.000732950401405974,0.0020860891008662816
0.3395,0.3514050699131513,0.35067165675812484,0.0007334131550264522,0.0020870875744840875
0.339625,0.3514586885980101,0.35072476682972187,0.0007339217682882371,0.0020882163170183477
0.33975,0.35151229215330554,0.3507778769013189,0.000734415251986642,0.002089301763781104
0.339875,0.3515658805854099,0.3508309869729159,0.0007348936124939587,0.0020903439528040905
0.34,0.3516194539006911,0.350884097044513,0.0007353568561780932,0.0020913429220721677
0.340125,0.3516730121055126,0.3509371462223884,0.0007358658831241871,0.002092471863901239
0.34025,0.35172655520623347,0.3509901954002638,0.0007363598059696441,0.002093557609086071
0.340375,0.3517800832092083,0.35104324457813924,0.0007368386310690478,0.0020946001955171466
0.3405,0.3518335961207872,0.35109629375601464,0.0007373023647725407,0.0020955996610381037
0.340625,0.351887093947316,0.3511492821417435,0.0007378118055724747,0.0020967288038217643
0.34075,0.351940576695136,0.3512022705274723,0.0007383061676636826,0.0020978148487357535
0.340875,0.3519940443705842,0.3512552589132012,0.0007387854573829844,0.002098857833529646
0.341,0.352047496979993,0.35130824729893007,0.0007392496810629257,0.0020998577959068275
0.341125,0.3521009345296906,0.3513611749938038,0.0007397595358867859,0.0021009871413005415
0.34125,0.35215435702600073,0.3514141026886776,0.0007402543373231096,0.0021020734872476735
0.341375,0.3522077644752427,0.35146703038355137,0.0007407340916913419,0.0021031168713584883
0.3415,0.3522611568837315,0.3515199580784252,0.0007411988053063201,0.002104117331196299
0.341625,0.35231453425777765,0.3515728251834529,0.0007417090743247479,0.002105246880851246
0.34175,0.35236789660368734,0.35162569228848056,0.0007422043152067737,0.0021063335291340067
0.341875,0.35242124392776236,0.3516785593935083,0.0007426845342540789,0.0021073773135149272
0.342,0.3524745762363002,0.351731426498536,0.0007431497377641816,0.002108378271418842
0.342125,0.3525278935355939,0.35178423311444534,0.0007436604211485398,0.0021095080269824154
0.34225,0.35258119583193215,0.3518370397303547,0.0007441561015774645,0.0021105949789000816
0.342375,0.35263448313159934,0.351889846346264,0.0007446367853353175,0.0021116391645040144
0.3425,0.35268775544087544,0.3519426529621734,0.00074510247870202,0.0021126406210802712
0.342625,0.35274101276603614,0.35199539918941203,0.0007456135766241156,0.0021137705841953215
0.34275,0.3527942551133528,0.35204814541665064,0.0007461096967021352,0.002114857841045082
0.342875,0.35284748248909226,0.35210089164388925,0.0007465908452030101,0.0021159024288237276
0.343,0.35290069489951725,0.35215363787112786,0.0007470570283893974,0.002116904384679967
0.343125,0.3529538923508861,0.35220632380986433,0.0007475685410217592,0.002118034556985614
0.34325,0.3530070748494527,0.3522590097486008,0.0007480651008519024,0.0021191221200621215
0.343375,0.3530602424014668,0.3523116956873373,0.0007485467141294944,0.0021201671109666196
0.3435,0.3531133950131737,0.3523643816260738,0.0007490133870998728,0.002121169566710793
0.343625,0.35316653269081444,0.35241700737619897,0.0007495253146154734,0.0021222999498416682
0.34375,0.3532196554406258,0.3524696331263241,0.0007500223143016571,0.0021233878204372164
0.343875,0.3532727632688401,0.3525222588764493,0.0007505043923908272,0.0021244332154180035
0.34400000000000003,0.3533258561816856,0.35257488462657444,0.0007509715551111684,0.0021254361716596397
0.344125,0.3533789341853861,0.35262745028770237,0.0007514838976837024,0.0021265667672466983
0.34425,0.35343199728616104,0.3526800159488303,0.0007519813373307316,0.0021276549466512436
0.344375,0.35348504549022575,0.35273258160995824,0.0007524638802675065,0.0021287007466580673
0.34450000000000003,0.35353807880379123,0.3527851472710862,0.000752931532705059,0.0021297042040071827
0.344625,0.35359109723306414,0.3528376529425554,0.0007534442905087202,0.002130835013677103
0.34475,0.3536441007842469,0.3528901586140247,0.0007539421702222326,0.0021319235031781276
0.344875,0.35369708946353773,0.3529426642854939,0.0007544251780438049,0.002132969709160063
0.34500000000000003,0.35375006327713043,0.35299516995696323,0.0007548933201672048,0.002133973668227484
0.345125,0.35380302223121474,0.35304761573783794,0.0007554064933767979,0.0021351046936030076
0.34525,0.35385596633197597,0.35310006151871265,0.0007559048132633195,0.0021361934944856983
0.345375,0.3539088955855953,0.35315250729958736,0.0007563882860079363,0.0021372401073908483
0.34550000000000003,0.35396180999824955,0.3532049530804621,0.0007568569177874296,0.0021382445687888486
0.345625,0.3540147095761114,0.3532573390695331,0.0007573705065783143,0.00213937581148865
0.34575,0.3540675943253493,0.3533097250586041,0.0007578692667452036,0.0021404649250357623
0.345875,0.35412046425212734,0.35336211104767506,0.0007583532044522778,0.0021415119458115866
0.34600000000000003,0.35417331936260554,0.35341449703674604,0.0007588223258594984,0.002142516910153268
0.346125,0.3542261596629396,0.35346682333253193,0.000759336330407645,0.0021436483717921398
0.34625,0.35427898515928097,0.35351914962831776,0.0007598355309632043,0.0021447377992843304
0.346375,0.35433179585777697,0.35357147592410365,0.0007603199336733146,0.0021457852288776606
0.34650000000000003,0.35438459176457066,0.35362380221988954,0.0007607895446811175,0.002146790696776492
0.346625,0.3544373728858009,0.35367606892063785,0.0007613039651630515,0.002147922378965212
0.34675,0.35449013922760236,0.3537283356213861,0.0007618036062162492,0.0021490121216802783
0.346875,0.3545428907961055,0.35378060232213443,0.0007622884739710845,0.002150059961037176
0.34700000000000003,0.3545956275974366,0.35383286902288275,0.000762758574553879,0.0021510659331079435
0.347125,0.3546483496377178,0.35388507622657106,0.0007632734111467365,0.002152197837453459
0.34725,0.35470105692306686,0.3539372834302593,0.0007637734928075401,0.0021532878966672975
0.347375,0.3547537494595976,0.35398949063394763,0.000764258825649955,0.0021543361467332234
0.34750000000000003,0.3548064272534195,0.35404169783763595,0.0007647294157835383,0.0021553426235915683
0.347625,0.3548590903106379,0.3540938456419729,0.0007652446686650105,0.002156474751696865
0.34775,0.35491173863735404,0.35414599344630987,0.0007657451910441648,0.0021575651286828666
0.347875,0.3549643722396649,0.3541981412506468,0.000766230989018124,0.002158613790402542
0.34800000000000003,0.3550169911236634,0.3542502890549838,0.0007667020686796255,0.0021596207726648138
0.348125,0.35506959529543825,0.3543023775574103,0.0007672177380279588,0.0021607531261289424
0.34825,0.35512218476107393,0.3543544660598368,0.0007677187012371522,0.0021618438221584803
0.348375,0.3551747595266509,0.3544065545622633,0.0007682049643876199,0.002162892896475586
0.34850000000000003,0.3552273195982454,0.3544586430646898,0.0007686765335555568,0.002163900384759009
0.348625,0.3552798649819296,0.35451067236238004,0.0007691926195495524,0.00216503296517711
0.34875,0.35533239568377145,0.3545627016600703,0.0007696940237011396,0.0021661239815187797
0.348875,0.3553849117098348,0.3546147309577605,0.0007701807520743009,0.002167173469376598
0.34900000000000003,0.3554374130661795,0.3546667602554508,0.0007706528107286892,0.002168181464299589
0.349125,0.35548989975886097,0.3547187304453133,0.0007711693135476483,0.0021693142732627634
0.34925,0.35554237179393083,0.3547707006351758,0.0007716711587550384,0.002170405611183496
0.349375,0.35559482917743646,0.3548226708250383,0.0007721583523981335,0.0021714555135244553
0.34950000000000003,0.35564727191542106,0.35487464101490085,0.0007726309005202103,0.002172464015705856
0.349625,0.3556997000139238,0.35492655219357966,0.0007731478203441555,0.0021735970548018135
0.34975,0.35575211347897984,0.3549784633722584,0.0007736501067214241,0.0021746887155658016
0.349875,0.35580451231662,0.3550303745509372,0.000774137765682803,0.002175739033331647
0.35000000000000003,0.3558568965328713,0.35508228572961603,0.000774610803255249,0.0021767480433913535
0.350125,0.35590926613375634,0.3551341379934916,0.0007751281402647581,0.00217788131420397
0.35025,0.35596162112529395,0.3551859902573672,0.0007756308679267576,0.002178973299073001
0.350375,0.3560139615134987,0.35523784252124274,0.0007761189922559364,0.002180024033204964
0.35050000000000003,0.35606628730438106,0.35528969478511835,0.0007765925192627088,0.0021810335517634706
0.350625,0.35611859850394756,0.35534148823030876,0.0007771102736388036,0.0021821670558725037
0.35075,0.3561708951182006,0.3553932816754992,0.0007776134427013859,0.002183259366106602
0.350875,0.3562231771531385,0.3554450751206896,0.0007781020324488797,0.0021843105175449475
0.35100000000000003,0.35627544461475547,0.3554968685658801,0.000778576048875379,0.0021853205452238215
0.351125,0.35632769750904175,0.3555486032882421,0.0007790942207996365,0.002186454284205243
0.35125,0.3563799358419835,0.3556003380106041,0.0007795978313794305,0.002187546921062068
0.351375,0.35643215961956287,0.3556520727329661,0.0007800868865967536,0.0021885984907461086
0.35150000000000003,0.3564843688477579,0.35570380745532815,0.0007805613924297683,0.002189609028167843
0.351625,0.3565365635325426,0.35575548355045816,0.0007810799820844316,0.00219074300359418
0.35175,0.35658874367988697,0.3558071596455882,0.0007815840342987879,0.002191835968328885
0.351875,0.3566409092957569,0.35585883574071814,0.000782073555038787,0.0021928879571979304
0.352,0.3566930603861144,0.35591051183584815,0.000782548550266271,0.0021938990049853303
0.352125,0.35674519695691737,0.3559621293990833,0.0007830675578340829,0.0021950332184252183
0.35225,0.35679731901411965,0.35601374696231836,0.0007835720518012956,0.0021961265122911
